
# Curve 0 of 1, 161260 points
# Curve title: "filename using 1:4 every 100"
# x y type
 783364  1578.98  i
 783464  1579.02  i
 783564  1578.01  i
 783664  1578.03  i
 783764  1577.98  i
 783864  1578.02  i
 783964  1578.01  i
 784064  1578.03  i
 784164  1578.01  i
 784264  1577.99  i
 784364  1577.99  i
 784464  1578.02  i
 784564  1577.98  i
 784664  1577.99  i
 784764  1578.02  i
 784864  1578.02  i
 784964  1578.02  i
 785064  1578.02  i
 785164  1577.98  i
 785264  1578.99  i
 785364  1578.98  i
 785464  1579.01  i
 785564  1579.01  i
 785664  1578.99  i
 785764  1579.02  i
 785864  1578.98  i
 785964  1579.01  i
 786064  1578.12  i
 786164  1578  i
 786264  1578  i
 786364  1577  i
 786464  1577  i
 786564  1577  i
 786664  1576.99  i
 786764  1576.96  i
 786864  1577  i
 786964  1577  i
 787064  1576.99  i
 787164  1576.99  i
 787264  1577  i
 787364  1576.98  i
 787464  1577  i
 787564  1577.02  i
 787664  1577.02  i
 787764  1577.01  i
 787864  1577.01  i
 787964  1577  i
 788064  1576.99  i
 788164  1576.97  i
 788264  1576.98  i
 788364  1577.02  i
 788464  1576.98  i
 788564  1577.02  i
 788664  1576.99  i
 788764  1576.97  i
 788864  1576.99  i
 788964  1576.99  i
 789064  1576.99  i
 789164  1577  i
 789264  1576.98  i
 789364  1577.02  i
 789464  1577.01  i
 789564  1577.99  i
 789664  1577.95  i
 789764  1577.97  i
 789864  1578  i
 789964  1578.01  i
 790064  1577.99  i
 790164  1577.98  i
 790264  1578.01  i
 790364  1577.99  i
 790464  1578  i
 790564  1577.99  i
 790664  1578.02  i
 790764  1578.98  i
 790864  1578.99  i
 790964  1579  i
 791064  1579.01  i
 791164  1579.02  i
 791264  1579  i
 791364  1580  i
 791464  1579.99  i
 791564  1580.01  i
 791664  1581.02  i
 791764  1581.02  i
 791864  1581.03  i
 791964  1581.02  i
 792064  1581  i
 792164  1580.99  i
 792264  1581.99  i
 792364  1582  i
 792464  1582  i
 792564  1581.99  i
 792664  1583.02  i
 792764  1582.99  i
 792864  1583.01  i
 792964  1583.02  i
 793064  1583.01  i
 793164  1583  i
 793264  1584.02  i
 793364  1583.98  i
 793464  1584.01  i
 793564  1584  i
 793664  1584.01  i
 793764  1583.97  i
 793864  1584  i
 793964  1584.01  i
 794064  1584  i
 794164  1583.98  i
 794264  1583.99  i
 794364  1583.99  i
 794464  1584.02  i
 794564  1583.99  i
 794664  1584.02  i
 794764  1584.02  i
 794864  1583.99  i
 794964  1583.99  i
 795064  1583.99  i
 795164  1584.01  i
 795264  1584.02  i
 795364  1583.99  i
 795464  1584.01  i
 795564  1583.03  i
 795664  1582.98  i
 795764  1583  i
 795864  1583.01  i
 795964  1582.98  i
 796064  1583  i
 796164  1583.04  i
 796264  1582.98  i
 796364  1583  i
 796464  1582.99  i
 796564  1583.01  i
 796664  1582.98  i
 796764  1582.99  i
 796864  1583  i
 796964  1583  i
 797064  1582.99  i
 797164  1583  i
 797264  1583.01  i
 797364  1582.99  i
 797464  1583  i
 797564  1583.01  i
 797664  1582.98  i
 797764  1583.01  i
 797864  1583.03  i
 797964  1582.99  i
 798064  1582.98  i
 798164  1583.02  i
 798264  1583.01  i
 798364  1583.01  i
 798464  1583  i
 798564  1582.99  i
 798664  1582.99  i
 798764  1583.01  i
 798864  1583.04  i
 798964  1582.98  i
 799064  1583  i
 799164  1581.97  i
 799264  1582  i
 799364  1581.99  i
 799464  1582  i
 799564  1581.02  i
 799664  1581  i
 799764  1580.98  i
 799864  1581  i
 799964  1581.01  i
 800064  1581  i
 800164  1581.01  i
 800264  1581.01  i
 800364  1579.99  i
 800464  1579.98  i
 800564  1580.03  i
 800664  1579.99  i
 800764  1580.02  i
 800864  1580.01  i
 800964  1580.01  i
 801064  1580.02  i
 801164  1580.01  i
 801264  1580.04  i
 801364  1581.01  i
 801464  1581  i
 801564  1581.01  i
 801664  1580.99  i
 801764  1580.98  i
 801864  1580.97  i
 801964  1581.01  i
 802064  1581.01  i
 802164  1581.01  i
 802264  1581  i
 802364  1581.01  i
 802464  1581  i
 802564  1581.01  i
 802664  1580.99  i
 802764  1581  i
 802864  1581  i
 802964  1581.01  i
 803064  1580.99  i
 803164  1580.98  i
 803264  1581.46  i
 803364  1583.01  i
 803464  1583.02  i
 803564  1582.01  i
 803664  1582  i
 803764  1582.01  i
 803864  1582  i
 803964  1582.01  i
 804064  1582.02  i
 804164  1582  i
 804264  1582.03  i
 804364  1581.98  i
 804464  1582  i
 804564  1581.96  i
 804664  1581.99  i
 804764  1582  i
 804864  1581.98  i
 804964  1582.01  i
 805064  1582.01  i
 805164  1581.99  i
 805264  1581.99  i
 805364  1583.03  i
 805464  1583.02  i
 805564  1582.99  i
 805664  1583.01  i
 805764  1582.99  i
 805864  1582.99  i
 805964  1583.01  i
 806064  1583.02  i
 806164  1584  i
 806264  1584.01  i
 806364  1584.03  i
 806464  1583.98  i
 806564  1584.01  i
 806664  1584.02  i
 806764  1583.98  i
 806864  1584.01  i
 806964  1583.99  i
 807064  1584  i
 807164  1584  i
 807264  1583.97  i
 807364  1582.97  i
 807464  1582.97  i
 807564  1582.97  i
 807664  1583.01  i
 807764  1583.03  i
 807864  1582.98  i
 807964  1582.99  i
 808064  1583.02  i
 808164  1582.98  i
 808264  1582.99  i
 808364  1583  i
 808464  1583.02  i
 808564  1583  i
 808664  1582.96  i
 808764  1581.98  i
 808864  1582.01  i
 808964  1582  i
 809064  1582.03  i
 809164  1582.01  i
 809264  1581.99  i
 809364  1582  i
 809464  1582.03  i
 809564  1582  i
 809664  1582  i
 809764  1581.96  i
 809864  1582  i
 809964  1583  i
 810064  1582.99  i
 810164  1583.02  i
 810264  1582.96  i
 810364  1583.01  i
 810464  1583  i
 810564  1583.02  i
 810664  1582.99  i
 810764  1583.01  i
 810864  1583.01  i
 810964  1582.99  i
 811064  1583  i
 811164  1582.99  i
 811264  1583.01  i
 811364  1583.01  i
 811464  1582.98  i
 811564  1583  i
 811664  1583  i
 811764  1583  i
 811864  1583.01  i
 811964  1582.99  i
 812064  1582.97  i
 812164  1582.98  i
 812264  1583  i
 812364  1583.01  i
 812464  1583  i
 812564  1584.01  i
 812664  1584.01  i
 812764  1584  i
 812864  1584.01  i
 812964  1584.01  i
 813064  1583.96  i
 813164  1583.98  i
 813264  1584  i
 813364  1584  i
 813464  1584  i
 813564  1584  i
 813664  1583.02  i
 813764  1583.01  i
 813864  1583.02  i
 813964  1582.02  i
 814064  1581.97  i
 814164  1582.01  i
 814264  1582  i
 814364  1582.01  i
 814464  1581.99  i
 814564  1582.01  i
 814664  1582.02  i
 814764  1582.01  i
 814864  1580.99  i
 814964  1581.03  i
 815064  1580.97  i
 815164  1580.96  i
 815264  1580.99  i
 815364  1581.02  i
 815464  1581.01  i
 815564  1581  i
 815664  1580.02  i
 815764  1578.98  i
 815864  1578.97  i
 815964  1579.01  i
 816064  1579  i
 816164  1579  i
 816264  1578.99  i
 816364  1579  i
 816464  1579.02  i
 816564  1579  i
 816664  1579  i
 816764  1578.99  i
 816864  1580  i
 816964  1581.02  i
 817064  1581  i
 817164  1581.02  i
 817264  1580.99  i
 817364  1581  i
 817464  1580.99  i
 817564  1580.97  i
 817664  1580.98  i
 817764  1581.03  i
 817864  1580.99  i
 817964  1580.99  i
 818064  1581.01  i
 818164  1581.01  i
 818264  1581.01  i
 818364  1581.01  i
 818464  1580.98  i
 818564  1580.99  i
 818664  1581.01  i
 818764  1581  i
 818864  1580.99  i
 818964  1580.98  i
 819064  1581.01  i
 819164  1581.01  i
 819264  1580.99  i
 819364  1581  i
 819464  1581  i
 819564  1579.96  i
 819664  1579.98  i
 819764  1580  i
 819864  1579.97  i
 819964  1580  i
 820064  1579.99  i
 820164  1579.99  i
 820264  1580.02  i
 820364  1580.04  i
 820464  1580.01  i
 820564  1580.05  i
 820664  1579.99  i
 820764  1579.99  i
 820864  1579.97  i
 820964  1580  i
 821064  1581.02  i
 821164  1580  i
 821264  1579.99  i
 821364  1579.02  i
 821464  1579  i
 821564  1579.01  i
 821664  1578.99  i
 821764  1579  i
 821864  1579.01  i
 821964  1579  i
 822064  1580.03  i
 822164  1580  i
 822264  1581.02  i
 822364  1581.02  i
 822464  1580.99  i
 822564  1580.98  i
 822664  1580.97  i
 822764  1581.01  i
 822864  1580.97  i
 822964  1581.02  i
 823064  1581  i
 823164  1582  i
 823264  1581.95  i
 823364  1581.99  i
 823464  1581.99  i
 823564  1582.03  i
 823664  1582.01  i
 823764  1582.01  i
 823864  1582  i
 823964  1582.01  i
 824064  1582.03  i
 824164  1583  i
 824264  1583.02  i
 824364  1583.02  i
 824464  1583.01  i
 824564  1582.96  i
 824664  1583.02  i
 824764  1583.01  i
 824864  1583.01  i
 824964  1582.96  i
 825064  1583  i
 825164  1583.01  i
 825264  1582.98  i
 825364  1582.98  i
 825464  1583.02  i
 825564  1582.97  i
 825664  1583.98  i
 825764  1583.97  i
 825864  1583.99  i
 825964  1583.98  i
 826064  1585  i
 826164  1586.01  i
 826264  1586  i
 826364  1586  i
 826464  1585.99  i
 826564  1585.99  i
 826664  1586  i
 826764  1586  i
 826864  1586  i
 826964  1586.02  i
 827064  1586.03  i
 827164  1586.01  i
 827264  1586.01  i
 827364  1586.03  i
 827464  1586  i
 827564  1585.99  i
 827664  1585.99  i
 827764  1585.99  i
 827864  1586.01  i
 827964  1586.01  i
 828064  1585.99  i
 828164  1585.98  i
 828264  1585.99  i
 828364  1585.01  i
 828464  1584.04  i
 828564  1584.03  i
 828664  1584  i
 828764  1584.02  i
 828864  1584  i
 828964  1583.99  i
 829064  1584.02  i
 829164  1584  i
 829264  1583.99  i
 829364  1584.01  i
 829464  1584  i
 829564  1583.99  i
 829664  1584  i
 829764  1583.99  i
 829864  1582.99  i
 829964  1582.98  i
 830064  1583.01  i
 830164  1583  i
 830264  1583.03  i
 830364  1583.03  i
 830464  1583  i
 830564  1583  i
 830664  1582.99  i
 830764  1583.01  i
 830864  1582.99  i
 830964  1583.02  i
 831064  1583  i
 831164  1582.99  i
 831264  1582.98  i
 831364  1584.03  i
 831464  1584.01  i
 831564  1584  i
 831664  1583.01  i
 831764  1582.97  i
 831864  1582.99  i
 831964  1582.98  i
 832064  1583.03  i
 832164  1582.99  i
 832264  1582.01  i
 832364  1581.99  i
 832464  1581  i
 832564  1581  i
 832664  1581  i
 832764  1581.03  i
 832864  1580.98  i
 832964  1581.01  i
 833064  1581.02  i
 833164  1580  i
 833264  1580.02  i
 833364  1578.98  i
 833464  1579.03  i
 833564  1578.98  i
 833664  1579.02  i
 833764  1579.01  i
 833864  1578.97  i
 833964  1578.98  i
 834064  1578.99  i
 834164  1578.99  i
 834264  1578.98  i
 834364  1579.02  i
 834464  1579  i
 834564  1579.03  i
 834664  1579  i
 834764  1578.99  i
 834864  1579  i
 834964  1579.01  i
 835064  1579.02  i
 835164  1579.01  i
 835264  1578.99  i
 835364  1579.02  i
 835464  1578.99  i
 835564  1579.01  i
 835664  1580.01  i
 835764  1579  i
 835864  1579  i
 835964  1579.02  i
 836064  1578.98  i
 836164  1579  i
 836264  1579  i
 836364  1579.01  i
 836464  1579.01  i
 836564  1579  i
 836664  1579.01  i
 836764  1579  i
 836864  1579.03  i
 836964  1578.99  i
 837064  1579.02  i
 837164  1578.98  i
 837264  1579.01  i
 837364  1579.01  i
 837464  1579.03  i
 837564  1578.99  i
 837664  1579.02  i
 837764  1579.01  i
 837864  1580  i
 837964  1580  i
 838064  1579.98  i
 838164  1580  i
 838264  1580  i
 838364  1579.02  i
 838464  1578.99  i
 838564  1578.97  i
 838664  1579  i
 838764  1579  i
 838864  1579  i
 838964  1578.75  i
 839064  1577.98  i
 839164  1577.99  i
 839264  1577.98  i
 839364  1578.01  i
 839464  1577.97  i
 839564  1578  i
 839664  1578.01  i
 839764  1579  i
 839864  1579.02  i
 839964  1579  i
 840064  1579  i
 840164  1579.01  i
 840264  1579.01  i
 840364  1579  i
 840464  1579.02  i
 840564  1578.99  i
 840664  1578  i
 840764  1578.02  i
 840864  1578.02  i
 840964  1578  i
 841064  1577.99  i
 841164  1578.01  i
 841264  1577.98  i
 841364  1578  i
 841464  1577.99  i
 841564  1578.01  i
 841664  1577.98  i
 841764  1577  i
 841864  1576.99  i
 841964  1577.04  i
 842064  1577  i
 842164  1577.01  i
 842264  1576.99  i
 842364  1576.99  i
 842464  1576.98  i
 842564  1577.01  i
 842664  1576.99  i
 842764  1577.01  i
 842864  1576.03  i
 842964  1575.98  i
 843064  1576.02  i
 843164  1576  i
 843264  1576.02  i
 843364  1575  i
 843464  1574.99  i
 843564  1574.98  i
 843664  1575.04  i
 843764  1575  i
 843864  1574.02  i
 843964  1574  i
 844064  1574  i
 844164  1574.01  i
 844264  1574.01  i
 844364  1573.98  i
 844464  1573.99  i
 844564  1575  i
 844664  1575.02  i
 844764  1574.99  i
 844864  1575.02  i
 844964  1574  i
 845064  1573.01  i
 845164  1572.97  i
 845264  1573.02  i
 845364  1572.01  i
 845464  1572.01  i
 845564  1571.99  i
 845664  1571.99  i
 845764  1572.02  i
 845864  1570.96  i
 845964  1570  i
 846064  1569.99  i
 846164  1569.99  i
 846264  1570.02  i
 846364  1570.01  i
 846464  1570  i
 846564  1570.01  i
 846664  1569.01  i
 846764  1569  i
 846864  1569  i
 846964  1568.97  i
 847064  1569.02  i
 847164  1567.99  i
 847264  1568  i
 847364  1567.78  i
 847464  1566.99  i
 847564  1567.02  i
 847664  1565  i
 847764  1563.98  i
 847864  1563.01  i
 847964  1563  i
 848064  1562  i
 848164  1561  i
 848264  1561.03  i
 848364  1560.98  i
 848464  1560.01  i
 848564  1559.98  i
 848664  1559.01  i
 848764  1557.99  i
 848864  1557.99  i
 848964  1558.99  i
 849064  1559.02  i
 849164  1559.01  i
 849264  1558.98  i
 849364  1557.96  i
 849464  1557.99  i
 849564  1558.01  i
 849664  1558.03  i
 849764  1557.99  i
 849864  1558.01  i
 849964  1557.22  i
 850064  1557.99  i
 850164  1559  i
 850264  1558.98  i
 850364  1558.99  i
 850464  1559.02  i
 850564  1557.99  i
 850664  1557.99  i
 850764  1557.99  i
 850864  1557.98  i
 850964  1557  i
 851064  1557  i
 851164  1556.99  i
 851264  1556.99  i
 851364  1555.99  i
 851464  1555.98  i
 851564  1556.02  i
 851664  1556  i
 851764  1555.01  i
 851864  1554.99  i
 851964  1555  i
 852064  1555.03  i
 852164  1554.98  i
 852264  1555.03  i
 852364  1555.02  i
 852464  1554.99  i
 852564  1555.01  i
 852664  1554.99  i
 852764  1554.01  i
 852864  1553.01  i
 852964  1553  i
 853064  1552.99  i
 853164  1552.01  i
 853264  1552.01  i
 853364  1551.99  i
 853464  1552.01  i
 853564  1551  i
 853664  1551  i
 853764  1551.03  i
 853864  1550.01  i
 853964  1550.02  i
 854064  1550.01  i
 854164  1549.99  i
 854264  1550  i
 854364  1549.97  i
 854464  1549.97  i
 854564  1550  i
 854664  1550.01  i
 854764  1549.99  i
 854864  1548.97  i
 854964  1548.98  i
 855064  1549  i
 855164  1549  i
 855264  1549.02  i
 855364  1548  i
 855464  1548.02  i
 855564  1547.98  i
 855664  1548  i
 855764  1547.98  i
 855864  1548.04  i
 855964  1547.98  i
 856064  1547.99  i
 856164  1548.01  i
 856264  1546.98  i
 856364  1546.99  i
 856464  1546.98  i
 856564  1546.98  i
 856664  1548.98  i
 856764  1549.01  i
 856864  1549  i
 856964  1549  i
 857064  1547.01  i
 857164  1546.99  i
 857264  1546.98  i
 857364  1546.98  i
 857464  1545.99  i
 857564  1544.98  i
 857664  1544.99  i
 857764  1545.01  i
 857864  1544.98  i
 857964  1544.97  i
 858064  1544  i
 858164  1543.01  i
 858264  1543  i
 858364  1542.98  i
 858464  1542.98  i
 858564  1542.01  i
 858664  1543.01  i
 858764  1542.99  i
 858864  1543.01  i
 858964  1543  i
 859064  1542.99  i
 859164  1543  i
 859264  1543.01  i
 859364  1542.99  i
 859464  1543.04  i
 859564  1543.01  i
 859664  1544.04  i
 859764  1544.04  i
 859864  1543  i
 859964  1542  i
 860064  1542.02  i
 860164  1542.01  i
 860264  1541.99  i
 860364  1542.01  i
 860464  1541.97  i
 860564  1542.01  i
 860664  1543.01  i
 860764  1542.98  i
 860864  1543  i
 860964  1542.99  i
 861064  1542.98  i
 861164  1543  i
 861264  1543.01  i
 861364  1543  i
 861464  1543.01  i
 861564  1542.98  i
 861664  1544  i
 861764  1544.01  i
 861864  1544.02  i
 861964  1543.99  i
 862064  1544  i
 862164  1543.98  i
 862264  1543.99  i
 862364  1544  i
 862464  1543.99  i
 862564  1544.01  i
 862664  1544.02  i
 862764  1544.01  i
 862864  1545.01  i
 862964  1545  i
 863064  1545  i
 863164  1543.99  i
 863264  1544.01  i
 863364  1544.01  i
 863464  1543.99  i
 863564  1543.99  i
 863664  1543.98  i
 863764  1543  i
 863864  1543.02  i
 863964  1542.98  i
 864064  1542.98  i
 864164  1542.99  i
 864264  1542.99  i
 864364  1542.05  i
 864464  1540.99  i
 864564  1540.99  i
 864664  1541.01  i
 864764  1541  i
 864864  1541.99  i
 864964  1541.01  i
 865064  1541.01  i
 865164  1540.99  i
 865264  1540.99  i
 865364  1539.98  i
 865464  1539.99  i
 865564  1540.99  i
 865664  1540.02  i
 865764  1540.02  i
 865864  1539.99  i
 865964  1539.99  i
 866064  1538.99  i
 866164  1539  i
 866264  1539.02  i
 866364  1539.01  i
 866464  1537.99  i
 866564  1538  i
 866664  1537  i
 866764  1536.98  i
 866864  1537  i
 866964  1536.97  i
 867064  1536.99  i
 867164  1536.98  i
 867264  1536.01  i
 867364  1536.01  i
 867464  1535.98  i
 867564  1536.02  i
 867664  1536  i
 867764  1536.01  i
 867864  1536.03  i
 867964  1536  i
 868064  1536.01  i
 868164  1535.99  i
 868264  1535.13  i
 868364  1533.98  i
 868464  1533.99  i
 868564  1534.03  i
 868664  1534.02  i
 868764  1533.98  i
 868864  1534.02  i
 868964  1534.02  i
 869064  1534  i
 869164  1534  i
 869264  1533.01  i
 869364  1532.99  i
 869464  1533.01  i
 869564  1533.02  i
 869664  1532.99  i
 869764  1533.02  i
 869864  1532.99  i
 869964  1533  i
 870064  1532.99  i
 870164  1533  i
 870264  1533  i
 870364  1532.97  i
 870464  1533  i
 870564  1532.97  i
 870664  1534.01  i
 870764  1533.97  i
 870864  1533.98  i
 870964  1534.01  i
 871064  1533.97  i
 871164  1533.14  i
 871264  1532.01  i
 871364  1531.98  i
 871464  1532.02  i
 871564  1532.03  i
 871664  1532.01  i
 871764  1532.02  i
 871864  1532  i
 871964  1531.98  i
 872064  1532.01  i
 872164  1531.99  i
 872264  1532.01  i
 872364  1532.02  i
 872464  1532.02  i
 872564  1531.98  i
 872664  1530.99  i
 872764  1531.01  i
 872864  1530.01  i
 872964  1530.01  i
 873064  1530.02  i
 873164  1529.01  i
 873264  1529.01  i
 873364  1527.97  i
 873464  1528.02  i
 873564  1528  i
 873664  1528.01  i
 873764  1527.99  i
 873864  1527.99  i
 873964  1528.01  i
 874064  1527.97  i
 874164  1528  i
 874264  1527.02  i
 874364  1526.99  i
 874464  1527.01  i
 874564  1526.99  i
 874664  1526.02  i
 874764  1526.02  i
 874864  1525.04  i
 874964  1525.98  i
 875064  1524.01  i
 875164  1524.03  i
 875264  1524.03  i
 875364  1524  i
 875464  1524  i
 875564  1525  i
 875664  1524  i
 875764  1525  i
 875864  1525.02  i
 875964  1524.97  i
 876064  1525.01  i
 876164  1523.98  i
 876264  1523.05  i
 876364  1522.97  i
 876464  1523.02  i
 876564  1522.99  i
 876664  1523  i
 876764  1522.99  i
 876864  1522.99  i
 876964  1523  i
 877064  1521.98  i
 877164  1522.01  i
 877264  1521.99  i
 877364  1522.01  i
 877464  1522.01  i
 877564  1522  i
 877664  1521.98  i
 877764  1521.99  i
 877864  1521.98  i
 877964  1521.97  i
 878064  1522  i
 878164  1522.02  i
 878264  1520.98  i
 878364  1521.02  i
 878464  1521  i
 878564  1521.01  i
 878664  1521.02  i
 878764  1520  i
 878864  1519.98  i
 878964  1520.02  i
 879064  1520.02  i
 879164  1521  i
 879264  1520.99  i
 879364  1522  i
 879464  1522  i
 879564  1522  i
 879664  1522  i
 879764  1521.99  i
 879864  1522.02  i
 879964  1521.98  i
 880064  1522  i
 880164  1522.01  i
 880264  1522  i
 880364  1522  i
 880464  1522.02  i
 880564  1521.77  i
 880664  1521.97  i
 880764  1522.01  i
 880864  1522.02  i
 880964  1521.99  i
 881064  1521.97  i
 881164  1521.01  i
 881264  1521  i
 881364  1521  i
 881464  1521.99  i
 881564  1521.98  i
 881664  1521.99  i
 881764  1522  i
 881864  1521.01  i
 881964  1520.99  i
 882064  1521  i
 882164  1520.99  i
 882264  1519.98  i
 882364  1519.99  i
 882464  1520  i
 882564  1519.99  i
 882664  1520.01  i
 882764  1519.98  i
 882864  1519  i
 882964  1519  i
 883064  1518.99  i
 883164  1518.96  i
 883264  1520  i
 883364  1520  i
 883464  1519.16  i
 883564  1518.99  i
 883664  1518.97  i
 883764  1519.01  i
 883864  1518.98  i
 883964  1519  i
 884064  1519.99  i
 884164  1519.98  i
 884264  1519  i
 884364  1519  i
 884464  1519  i
